"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 수원시 팔달구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1299","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202101","16","62,000","-","7","-","-","2009","화양로50번길 30","-","-","-","-"
"1300","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","59.4140","202101","16","49,000","-","4","-","-","2009","화양로50번길 30","-","-","-","-"
"1301","경기도 수원시 팔달구 화서동","700","0700","0000","꽃뫼양지마을현대","86.1217","202101","16","52,000","-","14","-","-","2002","화산로17번길 6","-","-","-","-"
"1302","경기도 수원시 팔달구 매산로2가","90","0090","0000","대한대우","59.8400","202101","16","55,000","-","5","-","-","1999","권선로 477","-","-","-","-"
"1303","경기도 수원시 팔달구 인계동","939-5","0939","0005","코스모골드","13.8120","202101","15","5,500","-","12","-","-","2014","장다리로 325","-","-","-","-"
"1304","경기도 수원시 팔달구 인계동","939-5","0939","0005","코스모골드","13.8120","202101","15","5,500","-","12","-","-","2014","장다리로 325","-","-","-","-"
"1305","경기도 수원시 팔달구 인계동","1131","1131","0000","수원시청역선경센트럴파크","99.5750","202101","15","26,500","-","10","-","-","1995","권광로 138","-","-","-","-"
"1306","경기도 수원시 팔달구 우만동","496","0496","0000","풍림","39.6000","202101","15","33,000","-","1","-","-","1987","세지로 433-13","-","-","-","-"
"1307","경기도 수원시 팔달구 매교동","142-1","0142","0001","연향예스빌","59.3320","202101","15","25,000","-","11","-","-","2004","정조로 687","-","-","-","-"
"1308","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","101.2560","202101","15","63,500","-","6","-","-","2004","권광로 373","-","-","-","-"
"1309","경기도 수원시 팔달구 화서동","650","0650","0000","화서주공4단지","49.9900","202101","15","41,000","-","12","-","-","1997","덕영대로697번길 48","-","-","-","-"
"1310","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202101","15","62,700","-","9","-","-","2009","화양로50번길 30","-","-","-","-"
"1311","경기도 수원시 팔달구 매교동","142-1","0142","0001","연향예스빌","59.3320","202101","15","25,000","-","6","-","-","2004","정조로 687","20210225","-","-","-"
"1312","경기도 수원시 팔달구 인계동","1132-1","1132","0001","인계지음","30.0320","202101","14","16,000","-","11","-","-","2013","권선로741번길 21","-","-","-","-"
"1313","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","76.8990","202101","14","56,600","-","6","-","-","2004","권광로 373","-","-","-","-"
"1314","경기도 수원시 팔달구 화서동","650","0650","0000","화서주공4단지","49.9900","202101","14","42,900","-","18","-","-","1997","덕영대로697번길 48","-","-","-","-"
"1315","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","84.2370","202101","14","63,800","-","24","-","-","2004","권광로 373","-","-","-","-"
"1316","경기도 수원시 팔달구 우만동","517","0517","0000","신미주","43.4700","202101","13","24,800","-","5","-","-","1989","월드컵로321번길 17","-","-","-","-"
"1317","경기도 수원시 팔달구 인계동","865-10","0865","0010","인계파밀리에","59.9800","202101","13","40,800","-","7","-","-","2009","세지로 211","-","-","-","-"
"1318","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","41.3000","202101","13","28,200","-","3","-","-","1992","창룡대로 194","-","-","-","-"
"1319","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공2단지","58.0100","202101","13","51,500","-","9","-","-","1989","중부대로223번길 92","-","-","-","-"
"1320","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","49.9400","202101","13","35,000","-","4","-","-","1992","창룡대로 194","-","-","-","-"
"1321","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","84.2370","202101","13","61,750","-","15","-","-","2004","권광로 373","-","-","-","-"
"1322","경기도 수원시 팔달구 화서동","761","0761","0000","수원화서역동문굿모닝힐","117.2130","202101","13","82,500","-","4","-","-","2010","화양로67번길 10","-","-","-","-"
"1323","경기도 수원시 팔달구 매산로3가","32-1","0032","0001","KCC파크타운","83.9400","202101","13","36,600","-","9","-","-","2005","매산로 75","-","-","-","-"
"1324","경기도 수원시 팔달구 우만동","494","0494","0000","삼익세라믹","46.1200","202101","12","22,000","-","4","-","-","1989","경수대로680번길 50","-","-","-","-"
"1325","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","59.4140","202101","12","52,000","-","16","-","-","2009","화양로50번길 30","-","-","-","-"
"1326","경기도 수원시 팔달구 인계동","1125-2","1125","0002","벽산그랜드코아","128.0500","202101","12","33,500","-","7","-","-","1995","권광로 146","-","-","-","-"
"1327","경기도 수원시 팔달구 고등동","94-1","0094","0001","해창","65.3600","202101","11","47,000","-","1","-","-","1979","갓매산로86번길 40","-","-","-","-"
"1328","경기도 수원시 팔달구 인계동","374-14","0374","0014","신미주","59.2200","202101","11","19,800","-","1","-","-","1995","권광로276번길 45","-","-","-","-"
"1329","경기도 수원시 팔달구 인계동","303-3","0303","0003","수정","84.9000","202101","11","27,500","-","10","-","-","2009","장다리로306번길 45","-","-","-","-"
"1330","경기도 수원시 팔달구 화서동","656","0656","0000","한진현대아파트","134.9850","202101","10","62,500","-","18","-","-","1997","덕영대로735번길 18","-","-","-","-"
"1331","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공1단지","38.5200","202101","10","40,500","-","5","-","-","1988","중부대로223번길 102","-","-","-","-"
"1332","경기도 수원시 팔달구 화서동","220-3","0220","0003","영광","83.4000","202101","09","30,000","-","15","-","-","1993","덕영대로757번길 10","-","-","-","-"
"1333","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202101","09","59,000","-","16","-","-","2009","화양로50번길 30","-","-","-","-"
"1334","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","101.2560","202101","09","58,750","-","1","-","-","2004","권광로 373","-","-","-","-"
"1335","경기도 수원시 팔달구 우만동","517","0517","0000","신미주","43.4700","202101","09","23,000","-","3","-","-","1989","월드컵로321번길 17","-","-","-","-"
"1336","경기도 수원시 팔달구 화서동","709","0709","0000","꽃뫼버들마을금강","84.9650","202101","09","54,800","-","20","-","-","2002","정자천로32번길 27","-","-","-","-"
"1337","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공2단지","58.0100","202101","09","52,000","-","12","-","-","1989","중부대로223번길 92","-","-","-","-"
"1338","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","84.2370","202101","09","62,000","-","18","-","-","2004","권광로 373","-","-","-","-"
"1339","경기도 수원시 팔달구 화서동","743","0743","0000","화서위브하늘채","84.9628","202101","09","59,000","-","2","-","-","2009","수성로244번길 25","-","-","-","-"
"1340","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","59.4140","202101","09","50,000","-","10","-","-","2009","화양로50번길 30","-","-","-","-"
"1341","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","122.3450","202101","09","74,500","-","16","-","-","2004","권광로 373","-","-","-","-"
"1342","경기도 수원시 팔달구 우만동","496","0496","0000","풍림","39.6000","202101","09","31,500","-","3","-","-","1988","세지로 439-14","-","-","-","-"
"1343","경기도 수원시 팔달구 우만동","496","0496","0000","풍림","39.6000","202101","09","31,350","-","3","-","-","1988","세지로 439-14","-","-","-","-"
"1344","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","101.2560","202101","09","64,000","-","15","-","-","2004","권광로 373","-","-","-","-"
"1345","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","101.2560","202101","08","64,000","-","7","-","-","2004","권광로 373","-","-","-","-"
"1346","경기도 수원시 팔달구 화서동","220-3","0220","0003","영광","74.5800","202101","08","25,500","-","2","-","-","1993","덕영대로757번길 10","-","-","-","-"
"1347","경기도 수원시 팔달구 인계동","384","0384","0000","래미안노블클래스1단지","59.9900","202101","08","56,000","-","20","-","-","2009","권광로 246","-","-","-","-"
"1348","경기도 수원시 팔달구 우만동","606","0606","0000","동수원신도브래뉴","84.8595","202101","08","41,500","-","6","-","-","2007","중부대로183번길 27","-","-","-","-"
"1349","경기도 수원시 팔달구 우만동","98","0098","0000","선경","59.3350","202101","08","31,400","-","5","-","-","1995","중부대로223번길 27","-","-","-","-"
"1350","경기도 수원시 팔달구 우만동","98","0098","0000","선경","84.9250","202101","08","38,700","-","12","-","-","1995","중부대로223번길 27","-","-","-","-"
"1351","경기도 수원시 팔달구 우만동","138","0138","0000","신성미소지움","84.6555","202101","08","36,000","-","7","-","-","2002","중부대로 193","-","-","-","-"
"1352","경기도 수원시 팔달구 매교동","25-4","0025","0004","건영캐스빌","82.6400","202101","07","25,800","-","7","-","-","2001","매산로130번길 15","-","-","-","-"
"1353","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","36.1600","202101","07","25,500","-","5","-","-","1992","창룡대로 194","-","-","-","-"
"1354","경기도 수원시 팔달구 화서동","769","0769","0000","화서한신더휴","84.9800","202101","07","58,800","-","18","-","-","2014","수성로258번길 52","-","-","-","-"
"1355","경기도 수원시 팔달구 화서동","11-11","0011","0011","성원쌍떼빌","71.4500","202101","06","27,700","-","4","-","-","2001","장안로5번길 45","-","-","-","-"
"1356","경기도 수원시 팔달구 화서동","743","0743","0000","화서위브하늘채","84.9286","202101","06","63,000","-","3","-","-","2009","수성로244번길 25","-","-","-","-"
"1357","경기도 수원시 팔달구 인계동","371-1","0371","0001","삼성","59.8800","202101","06","30,500","-","13","-","-","1996","권광로276번길 9","-","-","-","-"
"1358","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공2단지","58.0100","202101","06","52,500","-","2","-","-","1989","중부대로223번길 92","-","-","-","-"
"1359","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","76.8990","202101","06","59,900","-","22","-","-","2004","권광로 373","-","-","-","-"
"1360","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","84.2370","202101","06","70,000","-","21","-","-","2004","권광로 373","-","-","-","-"
"1361","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공2단지","58.0100","202101","06","52,000","-","5","-","-","1989","중부대로223번길 92","-","-","-","-"
"1362","경기도 수원시 팔달구 인계동","1127-1","1127","0001","한화꿈에그린파크","142.8500","202101","05","83,000","-","13","-","-","2010","효원로308번길 16","-","-","-","-"
"1363","경기도 수원시 팔달구 매교동","158-6","0158","0006","문화맨션","72.3300","202101","05","28,000","-","2","-","-","1979","정조로 659","-","-","-","-"
"1364","경기도 수원시 팔달구 인계동","1127-1","1127","0001","한화꿈에그린파크","142.8500","202101","05","83,000","-","13","-","-","2010","효원로308번길 16","20210510","-","-","-"
"1365","경기도 수원시 팔달구 우만동","496","0496","0000","풍림","39.6000","202101","05","31,000","-","4","-","-","1988","세지로 439-13","-","-","-","-"
"1366","경기도 수원시 팔달구 화서동","706","0706","0000","꽃뫼버들마을진흥","59.9600","202101","04","44,800","-","4","-","-","2002","화산로 57","-","-","-","-"
"1367","경기도 수원시 팔달구 인계동","158-30","0158","0030","선경2","59.3350","202101","04","21,800","-","7","-","-","1994","권광로 318","-","-","-","-"
"1368","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202101","04","55,000","-","7","-","-","2009","화양로50번길 30","-","-","-","-"
"1369","경기도 수원시 팔달구 인계동","1122-10","1122","0010","삼호파크타워","153.5300","202101","04","34,000","-","15","-","-","1998","효원로 303","20210126","-","-","-"
"1370","경기도 수원시 팔달구 화서동","646","0646","0000","화서주공3단지","84.7900","202101","04","66,800","-","15","-","-","1997","덕영대로697번길 47","-","-","-","-"
"1371","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공1단지","47.2500","202101","04","47,000","-","3","-","-","1988","중부대로223번길 102","-","-","-","-"
"1372","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공1단지","38.5200","202101","04","38,000","-","1","-","-","1988","중부대로223번길 102","-","-","-","-"
"1373","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202101","04","60,000","-","12","-","-","2009","화양로50번길 30","-","-","-","-"
"1374","경기도 수원시 팔달구 화서동","706","0706","0000","꽃뫼버들마을진흥","59.9600","202101","04","44,300","-","4","-","-","2002","화산로 57","-","-","-","-"
"1375","경기도 수원시 팔달구 지동","138-24","0138","0024","삼호","59.9000","202101","04","18,000","-","10","-","-","1995","세지로314번길 17-19","-","-","-","-"
"1376","경기도 수원시 팔달구 인계동","1127-1","1127","0001","한화꿈에그린파크","125.9600","202101","03","72,000","-","12","-","-","2010","효원로308번길 16","-","-","-","-"
